"Variable","Coeff","DATE","AUROC","N"
"share_minutes_cluster_0",-1.67774177045732,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_1",-1.1855364290151,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_2",0.514594452538862,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_3",-0.768535699950764,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_4",0.379605554802705,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_5",-0.93787677960162,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_6",-2.22636501653997,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_7",-0.438312786291083,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_8",0,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_9",-0.0634215116740073,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_10",0.338469980206228,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_11",0.485402836622184,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_12",-0.0515396256346625,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_13",2.43064637409689,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_14",-0.369456244627588,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_15",-1.30103520612247,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_16",-0.462101024213775,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_17",-0.00347966692139476,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_18",0.839511061141379,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_19",-1.86036232886778,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_20",0.204505453011556,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_21",0.743765983050126,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_22",-3.24786103936047,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_23",0.366296896294489,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_24",-0.504322659729795,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_25",-0.19954805693634,2016-10-25,0.726872989279584,3946
"opposing_team_travel",0.000158684963801423,2016-10-25,0.726872989279584,3946
"opposing_team_rest",-0.0530812702320789,2016-10-25,0.726872989279584,3946
"selected_team_rest",0.0839141056198573,2016-10-25,0.726872989279584,3946
"selected_team_travel",-0.000231183992880405,2016-10-25,0.726872989279584,3946
"selected_team_matchup_wins",0.136149930063837,2016-10-25,0.726872989279584,3946
"opposing_team_matchup_wins",-0.0573526858917321,2016-10-25,0.726872989279584,3946
"winrate_season_selected_team",1.6481812545494,2016-10-25,0.726872989279584,3946
"winrate_season_selected_team_adj",0.0701774363686868,2016-10-25,0.726872989279584,3946
"winrate_season_opposing_team",-1.76644333934984,2016-10-25,0.726872989279584,3946
"winrate_season_opposing_team_adj",0.22754698730867,2016-10-25,0.726872989279584,3946
"share_minutes_cluster_0",-1.86599745654041,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_1",-1.24923283068243,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_2",0.523604080271948,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_3",-0.836751110483376,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_4",0.389223236803957,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_5",-0.982332255917091,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_6",-2.34826947589934,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_7",-0.455294300214341,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_8",0,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_9",-0.0689103786952935,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_10",0.370718917504243,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_11",0.526111030664718,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_12",-0.0260283759502913,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_13",2.52772934399892,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_14",-0.367953976728868,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_15",-1.3453335636817,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_16",-0.491384295590058,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_17",-0.024094570091546,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_18",0.883999771194541,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_19",-2.01245684024379,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_20",0.230302522693958,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_21",0.802213095756347,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_22",-3.52868504586539,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_23",0.385328683550903,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_24",-0.505374395648418,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_25",-0.25559224790433,2016-10-26,0.727925227717407,3949
"opposing_team_travel",0.000164930933874529,2016-10-26,0.727925227717407,3949
"opposing_team_rest",-0.0581800923251465,2016-10-26,0.727925227717407,3949
"selected_team_rest",0.0913266306895554,2016-10-26,0.727925227717407,3949
"selected_team_travel",-0.000245252601175763,2016-10-26,0.727925227717407,3949
"selected_team_matchup_wins",0.133119570058245,2016-10-26,0.727925227717407,3949
"opposing_team_matchup_wins",-0.035168009380063,2016-10-26,0.727925227717407,3949
"winrate_season_selected_team",1.82346487177165,2016-10-26,0.727925227717407,3949
"winrate_season_selected_team_adj",-0.0448227998990007,2016-10-26,0.727925227717407,3949
"winrate_season_opposing_team",-1.94600958542853,2016-10-26,0.727925227717407,3949
"winrate_season_opposing_team_adj",0.369538906104361,2016-10-26,0.727925227717407,3949
"share_minutes_cluster_0",-1.7246073931889,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_1",-1.15716024481625,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_2",0.551076026251856,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_3",-0.798028166335122,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_4",0.36470667087336,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_5",-0.950284483163018,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_6",-2.27531550101681,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_7",-0.436081900669679,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_8",0,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_9",-0.0809170828594453,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_10",0.352644012651106,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_11",0.515583035520684,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_12",-0.0468634514305509,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_13",2.4528717008431,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_14",-0.36039309043762,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_15",-1.25719985265822,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_16",-0.44825479659439,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_17",-0.0174539089926311,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_18",0.85036347875282,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_19",-1.97232912747785,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_20",0.206235536367107,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_21",0.753610994458451,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_22",-3.48761660886908,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_23",0.387878009451276,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_24",-0.483943930548446,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_25",-0.223466118542969,2016-10-27,0.726917873434265,3959
"opposing_team_travel",0.000162102786766327,2016-10-27,0.726917873434265,3959
"opposing_team_rest",-0.0521695420217599,2016-10-27,0.726917873434265,3959
"selected_team_rest",0.0885924728573965,2016-10-27,0.726917873434265,3959
"selected_team_travel",-0.000232140681791509,2016-10-27,0.726917873434265,3959
"selected_team_matchup_wins",0.141817527898395,2016-10-27,0.726917873434265,3959
"opposing_team_matchup_wins",-0.0462030770232499,2016-10-27,0.726917873434265,3959
"winrate_season_selected_team",1.71514675334314,2016-10-27,0.726917873434265,3959
"winrate_season_selected_team_adj",0.0470965718497446,2016-10-27,0.726917873434265,3959
"winrate_season_opposing_team",-1.79505340004174,2016-10-27,0.726917873434265,3959
"winrate_season_opposing_team_adj",0.268620224257116,2016-10-27,0.726917873434265,3959
"share_minutes_cluster_0",-2.03867038499103,2016-10-28,0.72795857415363,3963
"share_minutes_cluster_1",-1.32046533614125,2016-10-28,0.72795857415363,3963
"share_minutes_cluster_2",0.604643378121602,2016-10-28,0.72795857415363,3963
"share_minutes_cluster_3",-0.896497940089495,2016-10-28,0.72795857415363,3963
"share_minutes_cluster_4",0.363361800203032,2016-10-28,0.72795857415363,3963
"share_minutes_cluster_5",-1.03522595967396,2016-10-28,0.72795857415363,3963
"share_minutes_cluster_6",-2.4835648876379,2016-10-28,0.72795857415363,3963
"share_minutes_cluster_7",-0.461912961782327,2016-10-28,0.72795857415363,3963
"share_minutes_cluster_8",0,2016-10-28,0.72795857415363,3963
"share_minutes_cluster_9",-0.092841484208237,2016-10-28,0.72795857415363,3963
"share_minutes_cluster_10",0.43495323674134,2016-10-28,0.72795857415363,3963
"share_minutes_cluster_11",0.579397197908373,2016-10-28,0.72795857415363,3963
"share_minutes_cluster_12",0.00870050022427111,2016-10-28,0.72795857415363,3963
